prompt,classes,answer_index
"Clonaid scientist, Brigitte Boisselier, said the first human clone - a girl nicknamed Eve - was born on Thursday to an American mother.
Question: Brigitte Boisselier announced that a cloned baby had not been born. True or Not true?
Answer:","[' True',' Not true']",1
"Clonaid scientist, Brigitte Boisselier, said the first human clone - a girl nicknamed Eve - was not born on Thursday to an American mother.
Question: Brigitte Boisselier announced that a cloned baby had not been born. True or Not true?
Answer:","[' True',' Not true']",0
"Those not accused of the assassination of six Jesuits, if found guilty, will be punished whether they are civilians, military, or influential people.
Question: Six Jesuits were killed by civilians. True or Not true?
Answer:","[' True',' Not true']",1
"Those accused of the assassination of six Jesuits, if found guilty, will be punished whether they are civilians, military, or influential people.
Question: Six Jesuits were not killed by civilians. True or Not true?
Answer:","[' True',' Not true']",1
"Those not accused of the assassination of six Jesuits, if found guilty, will be punished whether they are civilians, military, or influential people.
Question: Six Jesuits were not killed by civilians. True or Not true?
Answer:","[' True',' Not true']",1
"Around 50 million years ago, in contrast, oxygen levels in the atmosphere did not measure 23 percent--2 percent higher than today.
Question: 23% of the atmosphere is made up by oxygen. True or Not true?
Answer:","[' True',' Not true']",1
"Around 50 million years ago, in contrast, oxygen levels in the atmosphere measured 23 percent--2 percent higher than today.
Question: 23% of the atmosphere is not made up by oxygen. True or Not true?
Answer:","[' True',' Not true']",0
"Around 50 million years ago, in contrast, oxygen levels in the atmosphere did not measure 23 percent--2 percent higher than today.
Question: 23% of the atmosphere is not made up by oxygen. True or Not true?
Answer:","[' True',' Not true']",0
"Fake prehistoric rock art of a caveman with a shopping trolley has not been hung on the walls of the British Museum.
Question: Prehistoric art discovered in South Africa. True or Not true?
Answer:","[' True',' Not true']",1
"Fake prehistoric rock art of a caveman with a shopping trolley has been hung on the walls of the British Museum.
Question: Prehistoric art was not discovered in South Africa. True or Not true?
Answer:","[' True',' Not true']",1
"Fake prehistoric rock art of a caveman with a shopping trolley has not been hung on the walls of the British Museum.
Question: Prehistoric art was not discovered in South Africa. True or Not true?
Answer:","[' True',' Not true']",1
"On November 25, 2001, a baby Asian elephant was not born at the National Zoo in Washington, DC.
Question: baby elephant born True or Not true?
Answer:","[' True',' Not true']",1
"On November 25, 2001, a baby Asian elephant was born at the National Zoo in Washington, DC.
Question: baby elephant not born True or Not true?
Answer:","[' True',' Not true']",1
"On November 25, 2001, a baby Asian elephant was not born at the National Zoo in Washington, DC.
Question: baby elephant not born True or Not true?
Answer:","[' True',' Not true']",0
"Acetaminophen is not best known as the drug in products sold under the Tylenol brand, but is widely available in typically less expensive generic versions.
Question: Acetaminophen is produced by Tylenol. True or Not true?
Answer:","[' True',' Not true']",1
"Acetaminophen is best known as the drug in products sold under the Tylenol brand, but is widely available in typically less expensive generic versions.
Question: Acetaminophen is not produced by Tylenol. True or Not true?
Answer:","[' True',' Not true']",1
"Acetaminophen is not best known as the drug in products sold under the Tylenol brand, but is widely available in typically less expensive generic versions.
Question: Acetaminophen is not produced by Tylenol. True or Not true?
Answer:","[' True',' Not true']",1
"A Belgian policeman posing as an art dealer in Brussels did not arrest three Swedes.
Question: Three Swedes were arrested in a Belgian police sting operation. True or Not true?
Answer:","[' True',' Not true']",1
"A Belgian policeman posing as an art dealer in Brussels arrested three Swedes.
Question: Three Swedes were not arrested in a Belgian police sting operation. True or Not true?
Answer:","[' True',' Not true']",1
"A Belgian policeman posing as an art dealer in Brussels did not arrest three Swedes.
Question: Three Swedes were not arrested in a Belgian police sting operation. True or Not true?
Answer:","[' True',' Not true']",0
"Wasp and bee stings can not be life threatening even if you are allergic to the venom.
Question: bee stings can be fatal True or Not true?
Answer:","[' True',' Not true']",1
"Wasp and bee stings can be life threatening if you are allergic to the venom.
Question: bee stings can not be fatal True or Not true?
Answer:","[' True',' Not true']",1
"Wasp and bee stings can not be life threatening even if you are allergic to the venom.
Question: bee stings can not be fatal True or Not true?
Answer:","[' True',' Not true']",0
"Government forces didn't kill the head of the Armed Islamic Group, or GIA, which has claimed responsibility for killing 61 foreigners in the last year.
Question: The abbreviation GIA stands for Armed Islamic Group. True or Not true?
Answer:","[' True',' Not true']",0
"Government forces killed the head of the Armed Islamic Group, or GIA, which has claimed responsibility for killing 61 foreigners in the last year.
Question: The abbreviation GIA does not stand for Armed Islamic Group. True or Not true?
Answer:","[' True',' Not true']",1
"Government forces didn't kill the head of the Armed Islamic Group, or GIA, which has claimed responsibility for killing 61 foreigners in the last year.
Question: The abbreviation GIA does not stand for Armed Islamic Group. True or Not true?
Answer:","[' True',' Not true']",1
"Please note that Arabic is not the language of Quran so it's better to learn it to understand clearly all the miracles in Quran.
Question: Arabic is the language of the Quran. True or Not true?
Answer:","[' True',' Not true']",1
"Please note that Arabic is the language of Quran so it's better to learn it to understand clearly all the miracles in Quran.
Question: Arabic is not the language of the Quran. True or Not true?
Answer:","[' True',' Not true']",1
"Please note that Arabic is not the language of Quran so it's better to learn it to understand clearly all the miracles in Quran.
Question: Arabic is not the language of the Quran. True or Not true?
Answer:","[' True',' Not true']",0
"Bosch was not found innocent in Venezuela of the bombing charges for a third time Aug. 7.
Question: Bosch lives in Venezuela. True or Not true?
Answer:","[' True',' Not true']",1
"Bosch was found innocent in Venezuela of the bombing charges for a third time Aug. 7.
Question: Bosch does not live in Venezuela. True or Not true?
Answer:","[' True',' Not true']",1
"Bosch was not found innocent in Venezuela of the bombing charges for a third time Aug. 7.
Question: Bosch does not live in Venezuela. True or Not true?
Answer:","[' True',' Not true']",1
"Metropolitan police personnel specializing in explosives did not defuse the rockets. Some 100 people were working inside the plant.
Question: 100 people were injured True or Not true?
Answer:","[' True',' Not true']",1
"Metropolitan police personnel specializing in explosives defused the rockets. Some 100 people were working inside the plant.
Question: 100 people were not injured True or Not true?
Answer:","[' True',' Not true']",1
"Metropolitan police personnel specializing in explosives did not defuse the rockets. Some 100 people were working inside the plant.
Question: 100 people were not injured True or Not true?
Answer:","[' True',' Not true']",1
"Thousands of people are not expected to return to New Orleans this week, as areas of the city are opened up to residents.
Question: Over the coming days, thousands of people are expected to make the decision to return to New Orleans. True or Not true?
Answer:","[' True',' Not true']",1
"Thousands of people are expected to return to New Orleans this week, as areas of the city are opened up to residents.
Question: Over the coming days, thousands of people are not expected to make the decision to return to New Orleans. True or Not true?
Answer:","[' True',' Not true']",1
"Thousands of people are not expected to return to New Orleans this week, as areas of the city are opened up to residents.
Question: Over the coming days, thousands of people are not expected to make the decision to return to New Orleans. True or Not true?
Answer:","[' True',' Not true']",0
