prompt,classes,answer_index
"The question requires reasoning about negation.
Jet-ski rider does not drive through crashing wave.
Question: A person is not riding a jet ski. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Jet-ski rider does not drive through crashing wave.
Question: A person is using a rowboat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Jet-ski rider drives through crashing wave.
Question: A person is not using a rowboat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Jet-ski rider does not drive through crashing wave.
Question: A person is not using a rowboat. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man wearing a suit with a red tie is not talking to a woman wearing a dress while another woman is leaning against a red car.
Question: A man addressing a woman while another leans against a car. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man wearing a suit with a red tie is talking to a woman wearing a dress while another woman is leaning against a red car.
Question: A man is not addressing a woman while another leans against a car. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man wearing a suit with a red tie is not talking to a woman wearing a dress while another woman is leaning against a red car.
Question: A man is not addressing a woman while another leans against a car. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man wearing a suit with a red tie is not talking to a woman wearing a dress while another woman is leaning against a red car.
Question: A man chases a woman with a water balloon. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A man wearing a suit with a red tie is talking to a woman wearing a dress while another woman is leaning against a red car.
Question: A man does not chase a woman with a water balloon. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A man wearing a suit with a red tie is not talking to a woman wearing a dress while another woman is leaning against a red car.
Question: A man does not chase a woman with a water balloon. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man wearing a suit with a red tie is not talking to a woman wearing a dress while another woman is leaning against a red car.
Question: Three people chatting after a movie let out. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man wearing a suit with a red tie is talking to a woman wearing a dress while another woman is leaning against a red car.
Question: Three people are not chatting after a movie let out. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A man wearing a suit with a red tie is not talking to a woman wearing a dress while another woman is leaning against a red car.
Question: Three people are not chatting after a movie let out. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person wearing a wetsuit does not ride a jet ski into a wave.
Question: person riding on the water on a jet ski True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A person wearing a wetsuit rides a jet ski into a wave.
Question: person is not riding on the water on a jet ski True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
A person wearing a wetsuit does not ride a jet ski into a wave.
Question: person is not riding on the water on a jet ski True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
A person wearing a wetsuit does not ride a jet ski into a wave.
Question: the man is on the lake with his friends riding jet skis True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person wearing a wetsuit rides a jet ski into a wave.
Question: the man is not on the lake with his friends riding jet skis True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
A person wearing a wetsuit does not ride a jet ski into a wave.
Question: the man is not on the lake with his friends riding jet skis True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two people are not riding their Ski-Doos up fast rushing white waves.
Question: The people are inside working on mTurk. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two people riding their Ski-Doos up fast rushing white waves.
Question: The people are not inside working on mTurk. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Two people are not riding their Ski-Doos up fast rushing white waves.
Question: The people are not inside working on mTurk. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Two people are not riding their Ski-Doos up fast rushing white waves.
Question: There are people. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
