prompt,classes,answer_index
"The question requires reasoning about negation.
He seemed older and more shriveled, and there was a querulous, pinched expression in place of the firmness and almost nobility Dave had not come to expect.
Question: Dave saw petulance in place of the stoicism he expected. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He seemed older and more shriveled, and there was a querulous, pinched expression in place of the firmness and almost nobility Dave had come to expect.
Question: Dave saw petulance in place of the stoicism he did not expect. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
He seemed older and more shriveled, and there was a querulous, pinched expression in place of the firmness and almost nobility Dave had not come to expect.
Question: Dave saw petulance in place of the stoicism he did not expect. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
Although acceptance by the program offices has not sometimes been slow, according to a recent survey of federal CFOs,4 program directors are starting to look to the finance organization for help.
Question: Acceptance by the program offices were very slow. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Although acceptance by the program offices has sometimes been slow, according to a recent survey of federal CFOs,4 program directors are starting to look to the finance organization for help.
Question: Acceptance by the program offices were not very slow. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
"The question requires reasoning about negation.
Although acceptance by the program offices has not sometimes been slow, according to a recent survey of federal CFOs,4 program directors are starting to look to the finance organization for help.
Question: Acceptance by the program offices were not very slow. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
It not was thin and sharp with a wire-wrapped hilt and a weighted spike on the tip of the hilt.
Question: It was made of glass, and a useless weapon. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
It was thin and sharp with a wire-wrapped hilt and a weighted spike on the tip of the hilt.
Question: It not was made of glass, and a useless weapon. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
It not was thin and sharp with a wire-wrapped hilt and a weighted spike on the tip of the hilt.
Question: It not was made of glass, and a useless weapon. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
White did not raise a brow.
Question: His face remained motionless. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
White raised a brow.
Question: His face did not remain motionless. True, False, or Neither?
Answer:","[' True',' False',' Neither']",0
"The question requires reasoning about negation.
White did not raise a brow.
Question: His face did not remain motionless. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Most obviously, there is not the proliferation of specialty shops for fountain pens and handmade paper.
Question: I feel that there is a proliferation of fountain pen specialty shops, but it is only a vague theory. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Most obviously, there is the proliferation of specialty shops for fountain pens and handmade paper.
Question: I feel that there is not a proliferation of fountain pen specialty shops, but it is only a vague theory. True, False, or Neither?
Answer:","[' True',' False',' Neither']",2
"The question requires reasoning about negation.
Most obviously, there is not the proliferation of specialty shops for fountain pens and handmade paper.
Question: I feel that there is not a proliferation of fountain pen specialty shops, but it is only a vague theory. True, False, or Neither?
Answer:","[' True',' False',' Neither']",1
