prompt,classes,answer_index
"passee and old fashioned are synonyms. True or False?
Answer:","[' True', ' False']",0
"forgivably and unpardonably are synonyms. True or False?
Answer:","[' True', ' False']",1
"cinnamon bark and cinnamon are synonyms. True or False?
Answer:","[' True', ' False']",0
"battle and encounter are synonyms. True or False?
Answer:","[' True', ' False']",0
"lingua franca nova and lfn are synonyms. True or False?
Answer:","[' True', ' False']",0
"non creational and creationary are synonyms. True or False?
Answer:","[' True', ' False']",1
"family oxyuridae and oxyuridae are synonyms. True or False?
Answer:","[' True', ' False']",0
"shear thinning and shear thickening are synonyms. True or False?
Answer:","[' True', ' False']",1
"ulotrichous and leiotrichous are synonyms. True or False?
Answer:","[' True', ' False']",1
"cis lesbian and trans lesbian are synonyms. True or False?
Answer:","[' True', ' False']",1
"organic structure and body are synonyms. True or False?
Answer:","[' True', ' False']",0
"outstroke and instroke are synonyms. True or False?
Answer:","[' True', ' False']",1
"subduable and unsubduable are synonyms. True or False?
Answer:","[' True', ' False']",1
"greenlight and redlight are synonyms. True or False?
Answer:","[' True', ' False']",1
"radiosymmetric and radially are synonyms. True or False?
Answer:","[' True', ' False']",0
"syrian hamster and golden hamster are synonyms. True or False?
Answer:","[' True', ' False']",0
"outraged and umbrageous are synonyms. True or False?
Answer:","[' True', ' False']",0
"macroclemys temmincki and alligator snapping turtle are synonyms. True or False?
Answer:","[' True', ' False']",0
"cross and interfere are synonyms. True or False?
Answer:","[' True', ' False']",0
"sick and healthy are synonyms. True or False?
Answer:","[' True', ' False']",1
"assistance dog and service dog are synonyms. True or False?
Answer:","[' True', ' False']",0
"butterface and butterbody are synonyms. True or False?
Answer:","[' True', ' False']",1
"wool fat and lanolin are synonyms. True or False?
Answer:","[' True', ' False']",0
"describability and undescribability are synonyms. True or False?
Answer:","[' True', ' False']",1
"chewable and unchewable are synonyms. True or False?
Answer:","[' True', ' False']",1
"wake and wake island are synonyms. True or False?
Answer:","[' True', ' False']",0
"handcar and pump car are synonyms. True or False?
Answer:","[' True', ' False']",0
"acacia pycnantha and golden wattle are synonyms. True or False?
Answer:","[' True', ' False']",0
"intracellular and extracellular are synonyms. True or False?
Answer:","[' True', ' False']",1
"out of focus and in focus are synonyms. True or False?
Answer:","[' True', ' False']",1
"large intestine and large bowel are synonyms. True or False?
Answer:","[' True', ' False']",0
"wartime and peacetime are synonyms. True or False?
Answer:","[' True', ' False']",1
"computer address and address are synonyms. True or False?
Answer:","[' True', ' False']",0
"korean radish and daikon are synonyms. True or False?
Answer:","[' True', ' False']",0
"interconnect and join are synonyms. True or False?
Answer:","[' True', ' False']",0
"let and tell reversed are synonyms. True or False?
Answer:","[' True', ' False']",1
"lepas fascicularis and goose barnacle are synonyms. True or False?
Answer:","[' True', ' False']",0
"home and away are synonyms. True or False?
Answer:","[' True', ' False']",1
"republic of indonesia and indonesia are synonyms. True or False?
Answer:","[' True', ' False']",0
"endanger and peril are synonyms. True or False?
Answer:","[' True', ' False']",0
"bless and desecrate are synonyms. True or False?
Answer:","[' True', ' False']",1
"give flying fuck and give fuck are synonyms. True or False?
Answer:","[' True', ' False']",0
"danau and danube are synonyms. True or False?
Answer:","[' True', ' False']",0
"least and most are synonyms. True or False?
Answer:","[' True', ' False']",1
"interrelationship and interrelation are synonyms. True or False?
Answer:","[' True', ' False']",0
"argot and jargon are synonyms. True or False?
Answer:","[' True', ' False']",0
"tin and canister are synonyms. True or False?
Answer:","[' True', ' False']",0
"servant and maid are synonyms. True or False?
Answer:","[' True', ' False']",1
"house of worship and temple are synonyms. True or False?
Answer:","[' True', ' False']",0
"humbug and baloney are synonyms. True or False?
Answer:","[' True', ' False']",0
"care and being mean are synonyms. True or False?
Answer:","[' True', ' False']",1
"shreddable and unshreddable are synonyms. True or False?
Answer:","[' True', ' False']",1
"inner automorphism and outer automorphism are synonyms. True or False?
Answer:","[' True', ' False']",1
"infinitesimal and enormous are synonyms. True or False?
Answer:","[' True', ' False']",1
"nonidiomatic and idiomatic are synonyms. True or False?
Answer:","[' True', ' False']",1
"santalic acid and santalin are synonyms. True or False?
Answer:","[' True', ' False']",0
"line and flax are synonyms. True or False?
Answer:","[' True', ' False']",0
"suddenness and abruptness are synonyms. True or False?
Answer:","[' True', ' False']",0
"sick and fit are synonyms. True or False?
Answer:","[' True', ' False']",1
"on wagon and off wagon are synonyms. True or False?
Answer:","[' True', ' False']",1
"diminish and improve are synonyms. True or False?
Answer:","[' True', ' False']",1
"microalga and macroalga are synonyms. True or False?
Answer:","[' True', ' False']",1
"editorialise and editorialize are synonyms. True or False?
Answer:","[' True', ' False']",0
"manner and rude are synonyms. True or False?
Answer:","[' True', ' False']",1
"stole and give are synonyms. True or False?
Answer:","[' True', ' False']",1
"loose and tense are synonyms. True or False?
Answer:","[' True', ' False']",1
"metal and stone are synonyms. True or False?
Answer:","[' True', ' False']",1
"benefit and detriment are synonyms. True or False?
Answer:","[' True', ' False']",1
"nonketoic and ketoic are synonyms. True or False?
Answer:","[' True', ' False']",1
"wound and injury are synonyms. True or False?
Answer:","[' True', ' False']",0
"tighten and stiffen are synonyms. True or False?
Answer:","[' True', ' False']",0
"roman and oblique are synonyms. True or False?
Answer:","[' True', ' False']",1
"cleats and spikes are synonyms. True or False?
Answer:","[' True', ' False']",0
"fucknigga and fuccboi are synonyms. True or False?
Answer:","[' True', ' False']",0
"inch and centimetre are synonyms. True or False?
Answer:","[' True', ' False']",1
"open sandwich and sandwich are synonyms. True or False?
Answer:","[' True', ' False']",0
"generalist and specialist are synonyms. True or False?
Answer:","[' True', ' False']",1
"diacetoxyscirpenol and das are synonyms. True or False?
Answer:","[' True', ' False']",0
"blue and orange are synonyms. True or False?
Answer:","[' True', ' False']",1
