prompt,classes,answer_index
"The question requires reasoning about negation. 
Suppose A blond girl with a tattoo on her arm and a guitar on her back is not about to get on her bicycle.
Can we infer that ""A girl getting on her bicycle.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A blond girl with a tattoo on her arm and a guitar on her back is about to get on her bicycle.
Can we infer that ""A girl is not getting on her bicycle.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A blond girl with a tattoo on her arm and a guitar on her back is not about to get on her bicycle.
Can we infer that ""A girl is not getting on her bicycle.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Tattooed young woman does not chain her bicycle to a signpost while juggling a guitar on her back.
Can we infer that ""A woman with tattoos chains her bike to a post.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Tattooed young woman chains her bicycle to a signpost while juggling a guitar on her back.
Can we infer that ""A woman with tattoos does not chain her bike to a post.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Tattooed young woman does not chain her bicycle to a signpost while juggling a guitar on her back.
Can we infer that ""A woman with tattoos does not chain her bike to a post.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Tattooed young woman does not chain her bicycle to a signpost while juggling a guitar on her back.
Can we infer that ""A woman secures her bike before performing in a concert.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Tattooed young woman chains her bicycle to a signpost while juggling a guitar on her back.
Can we infer that ""A woman does not secure her bike before performing in a concert.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Tattooed young woman does not chain her bicycle to a signpost while juggling a guitar on her back.
Can we infer that ""A woman does not secure her bike before performing in a concert.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue are not practicing a form of martial arts.
Can we infer that ""The men are sunbathing on a beach.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue practicing a form of martial arts.
Can we infer that ""The men are not sunbathing on a beach.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue are not practicing a form of martial arts.
Can we infer that ""The men are not sunbathing on a beach.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue are not practicing a form of martial arts.
Can we infer that ""The men are martial artist.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue practicing a form of martial arts.
Can we infer that ""The men are not martial artist.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue are not practicing a form of martial arts.
Can we infer that ""The men are not martial artist.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue are not practicing a form of martial arts.
Can we infer that ""The men are outdoors.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue practicing a form of martial arts.
Can we infer that ""The men are not outdoors.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men, one in red vest, one in blue are not practicing a form of martial arts.
Can we infer that ""The men are not outdoors.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There are not two guys in karate attire, one is kicking in the air.
Can we infer that ""One guy practices kicking while the other prepares.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There are two guys in karate attire, one is kicking in the air.
Can we infer that ""One guy does not practice kicking while the other prepares.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose There are not two guys in karate attire, one is kicking in the air.
Can we infer that ""One guy does not practice kicking while the other prepares.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There are not two guys in karate attire, one is kicking in the air.
Can we infer that ""One guy works on punches while another kicks.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There are two guys in karate attire, one is kicking in the air.
Can we infer that ""One guy does not work on punches while another kicks.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There are not two guys in karate attire, one is kicking in the air.
Can we infer that ""One guy does not work on punches while another kicks.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men are not engaging in some sort of combat sport.
Can we infer that ""The men are jousting""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two men are engaging in some sort of combat sport.
Can we infer that ""The men are not jousting""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men are not engaging in some sort of combat sport.
Can we infer that ""The men are not jousting""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men are not engaging in some sort of combat sport.
Can we infer that ""The men are walking away from each other""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men are engaging in some sort of combat sport.
Can we infer that ""The men are not walking away from each other""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Two men are not engaging in some sort of combat sport.
Can we infer that ""The men are not walking away from each other""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two men are not engaging in some sort of combat sport.
Can we infer that ""The men are engaging in a athletic competition""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two men are engaging in some sort of combat sport.
Can we infer that ""The men are not engaging in a athletic competition""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two men are not engaging in some sort of combat sport.
Can we infer that ""The men are not engaging in a athletic competition""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A martial arts expert is not kicking an opponent.
Can we infer that ""While getting kicked by a martial arts expert, the opponent is getting really upset and ready to beat him up""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A martial arts expert kicking an opponent.
Can we infer that ""While not getting kicked by a martial arts expert, the opponent is getting really upset and ready to beat him up""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A martial arts expert is not kicking an opponent.
Can we infer that ""While not getting kicked by a martial arts expert, the opponent is getting really upset and ready to beat him up""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A martial arts expert is not kicking an opponent.
Can we infer that ""Opponents brings a gun and scares the martial artist""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A martial arts expert kicking an opponent.
Can we infer that ""Opponents does not bring a gun and scares the martial artist""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A martial arts expert is not kicking an opponent.
Can we infer that ""Opponents does not bring a gun and scares the martial artist""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie does not look at something while leaning on a railing.
Can we infer that ""A man is walking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie looks at something while leaning on a railing.
Can we infer that ""A man is not walking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie does not look at something while leaning on a railing.
Can we infer that ""A man is not walking.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie does not look at something while leaning on a railing.
Can we infer that ""A man is leaning on a railing.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie looks at something while leaning on a railing.
Can we infer that ""A man is not leaning on a railing.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie does not look at something while leaning on a railing.
Can we infer that ""A man is not leaning on a railing.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie does not look at something while leaning on a railing.
Can we infer that ""A man is looking at someone he finds attractive while leaning on a railing.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie looks at something while leaning on a railing.
Can we infer that ""A man is not looking at someone he finds attractive while leaning on a railing.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A man with a gray beard wearing a light green Seattle Seahawks hoodie does not look at something while leaning on a railing.
Can we infer that ""A man is not looking at someone he finds attractive while leaning on a railing.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
